1577,s050p058f1,aliphatic,aryl,p,f,s050p058f1,s050p058f1,-0.412321465,-1.3003,0.887978535,-1.075139989,-2.1213,1.046160011,6.20023394,6.0588,0.14143394,-0.193779279,-0.5969,0.403120721,-5.343636137,-4.6409,-0.702736137
1578,s050p096y1,aliphatic,aryl,p,y,s050p096y1,s050p096y1,2.06240996,1.0684,0.99400996,-0.375414111,-3.0054,2.629985889,9.025482724,9.8227,-0.797217276,-0.432596869,-0.9083,0.475703131,-6.155061784,-4.8406,-1.314461784
1589,s051f058v1,aryl,aliphatic,f,v,s051f058v1,s051f058v1,0.188278991,0.0421,0.146178991,-0.12669727,-0.705,0.57830273,2.173349576,2.7863,-0.612950424,-0.057274812,-0.3139,0.256625188,-1.801098441,-1.7253,-0.075798441
1596,s051l096y1,aliphatic,aryl,l,y,s051l096y1,s051l096y1,-2.094058613,-1.5344,-0.559658613,-2.136213185,-1.7209,-0.415313185,4.205874472,4.3026,-0.096725528,-0.251705122,-0.5097,0.257994878,-3.912014779,-3.6064,-0.305614779
1604,s051w093v1,aryl,aliphatic,w,v,s051w093v1,s051w093v1,-1.036106289,-1.0612,0.025093711,-0.132406453,-0.7967,0.664293547,1.921070417,2.1849,-0.263829583,-0.24692991,-0.291,0.04407009,-2.577840217,-2.1583,-0.419540217
1605,s051w095l1,aryl,aliphatic,w,l,s051w095l1,s051w095l1,-0.37623394,-0.3542,-0.02203394,0.029703842,-0.2502,0.279903842,1.046115604,1.2914,-0.245284396,-0.029309019,-0.1177,0.088390981,-1.422744367,-1.2777,-0.145044367
1613,s052f075i1,aryl,aliphatic,f,i,s052f075i1,s052f075i1,-1.086903794,-1.0144,-0.072503794,-0.921073804,-1.0452,0.124126196,2.808248993,2.7882,0.020048993,-0.289310005,-0.3347,0.045389995,-2.684768978,-2.4227,-0.262068978
1616,s052f148a1,aryl,aliphatic,f,a,s052f148a1,s052f148a1,0.397734788,-0.6253,1.023034788,0.628980273,-0.7161,1.345080273,2.50002639,2.5527,-0.05267361,-0.127773746,-0.2559,0.128126254,-2.603498128,-2.2061,-0.397398128
1617,s052f157i1,aryl,aliphatic,f,i,s052f157i1,s052f157i1,-0.837800915,-0.9486,0.110799085,-0.28571763,-0.6698,0.38408237,1.587042002,1.8052,-0.218157998,-0.111376105,-0.2001,0.088723895,-2.027749182,-1.884,-0.143749182
1622,s052l062f1,aliphatic,aryl,l,f,s052l062f1,s052l062f1,-1.144102804,-1.3211,0.176997196,-0.192108811,-0.8277,0.635591189,1.711296414,1.9852,-0.273903586,-0.076908345,-0.2571,0.180191655,-2.586382061,-2.2214,-0.364982061
1623,s052l062f2,aliphatic,aryl,l,f,s052l062f2,s052l062f2,-0.948866093,-1.2593,0.310433907,-1.03541836,-1.581,0.54558164,4.195261063,4.2121,-0.016838937,-0.281444982,-0.4876,0.206155018,-3.827263876,-3.4028,-0.424463876
1624,s052l070f1,aliphatic,aryl,l,f,s052l070f1,s052l070f1,-0.582706603,-0.4535,-0.129206603,-0.145826357,-0.4765,0.330673643,1.307663314,1.6575,-0.349836686,-0.032421043,-0.1571,0.124678957,-1.712122518,-1.4774,-0.234722518
1625,s052l141f1,aliphatic,aryl,l,f,s052l141f1,s052l141f1,-0.745587594,-0.9191,0.173512406,-0.028420856,-0.5954,0.566979144,2.028095311,2.3536,-0.325504689,-0.043551198,-0.2432,0.199648802,-2.701710851,-2.4341,-0.267610851
1626,s052l152f1,aliphatic,aryl,l,f,s052l152f1,s052l152f1,-0.036157115,-0.3484,0.312242885,-0.557984358,-1.0608,0.502815642,2.609764468,2.8545,-0.244735532,-0.047617336,-0.2919,0.244282664,-2.04031989,-1.8502,-0.19011989
1638,s053i069f1,aliphatic,aryl,i,f,s053i069f1,s053i069f1,-1.001665888,-0.7563,-0.245365888,-0.283284373,-0.6018,0.318515627,1.597724311,1.8699,-0.272175689,-0.06156848,-0.1653,0.10373152,-2.254537346,-1.8592,-0.395337346
1641,s053l057f1,aliphatic,aryl,l,f,s053l057f1,s053l057f1,-0.560920368,-0.5944,0.033479632,-0.218458478,-0.723,0.504541522,1.641189855,1.9712,-0.330010145,-0.048015986,-0.1787,0.130684014,-1.935635759,-1.6639,-0.271735759
1648,s053v068f1,aliphatic,aryl,v,f,s053v068f1,s053v068f1,0.037094349,-0.1068,0.143894349,-0.099210386,-0.6013,0.502089614,1.797551686,2.3108,-0.513248314,-0.042392394,-0.2284,0.186007606,-1.618854557,-1.5879,-0.030954557
1650,s053v117f1,aliphatic,aryl,v,f,s053v117f1,s053v117f1,-0.197497844,-0.234,0.036502156,0.05257515,-0.3178,0.37037515,1.145158384,1.4819,-0.336741616,-0.042420883,-0.1478,0.105379117,-1.352810496,-1.2503,-0.102510496
1651,s053y059l1,aryl,aliphatic,y,l,s053y059l1,s053y059l1,-1.247091367,-1.0058,-0.241291367,-0.439842486,-1.1786,0.738757514,2.673546831,3.1242,-0.450653169,-0.145322725,-0.3855,0.240177275,-3.335472987,-2.5657,-0.769772987
1655,s053y142a1,aryl,aliphatic,y,a,s053y142a1,s053y142a1,-0.761486624,-0.948,0.186513376,-0.500566414,-1.0344,0.533833586,3.078092504,3.0877,-0.009607496,-0.112429865,-0.3112,0.198770135,-3.226582912,-2.69,-0.536582912
1660,s054f101i1,aryl,aliphatic,f,i,s054f101i1,s054f101i1,-0.367771287,-0.3567,-0.011071287,-0.120160603,-0.5564,0.436239397,1.502973317,1.9326,-0.429626683,-0.038347655,-0.1863,0.147952345,-1.712236346,-1.5466,-0.165636346
1663,s054l063f1,aliphatic,aryl,l,f,s054l063f1,s054l063f1,-1.01231632,-0.9124,-0.09991632,-0.376460028,-0.9316,0.555139972,2.172699235,2.5929,-0.420200765,-0.035862127,-0.2436,0.207737873,-2.7726934,-2.33,-0.4426934
1675,s055f139a1,aryl,aliphatic,f,a,s055f139a1,s055f139a1,-0.793137285,-0.7308,-0.062337285,-0.203957768,-0.5739,0.369942232,1.370036689,1.6075,-0.237463311,-0.031530306,-0.1483,0.116769694,-1.927685899,-1.6161,-0.311585899
1691,s056a175f1,aliphatic,aryl,a,f,s056a175f1,s056a175f1,0.280711309,-0.397,0.677711309,-0.343384692,-1.0693,0.725915308,3.225421849,3.2165,0.008921849,-0.056059281,-0.3007,0.244640719,-2.545266567,-2.2436,-0.301666567
1697,s056i059f1,aliphatic,aryl,i,f,s056i059f1,s056i059f1,-1.002015343,-0.7381,-0.263915343,-0.467604529,-0.8636,0.395995471,2.595540612,3.068,-0.472459388,-0.040187359,-0.3101,0.269912641,-3.089764067,-2.6324,-0.457364067
1698,s056i059f2,aliphatic,aryl,i,f,s056i059f2,s056i059f2,-0.740432305,-0.7298,-0.010632305,-0.170630428,-0.7901,0.619469572,2.388641877,2.8548,-0.466158123,-0.041563655,-0.2976,0.256036345,-2.916880036,-2.497,-0.419880036
1705,s056y064v1,aryl,aliphatic,y,v,s056y064v1,s056y064v1,0.146425682,0.305,-0.158574318,0.23802261,-0.2436,0.48162261,1.738598249,1.9517,-0.213101751,-0.135939843,-0.2613,0.125360157,-1.694255334,-1.1419,-0.552355334
1706,s056y084i1,aryl,aliphatic,y,i,s056y084i1,s056y084i1,-1.165879501,-1.5589,0.393020499,-0.921100536,-1.4339,0.512799464,3.820008031,3.8805,-0.060491969,-0.099983026,-0.4262,0.326216974,-3.964803907,-3.5793,-0.385503907
1708,s057f060l1,aryl,aliphatic,f,l,s057f060l1,s057f060l1,-0.754499035,-0.7249,-0.029599035,-0.034769461,-0.6178,0.583030539,2.058594384,2.4272,-0.368605616,-0.075666586,-0.2372,0.161533414,-2.702657372,-2.2972,-0.405457372
1709,s057f066i1,aryl,aliphatic,f,i,s057f066i1,s057f066i1,-0.861677164,-0.9488,0.087122836,-0.368970251,-0.6366,0.267629749,1.815894264,1.9317,-0.115805736,-0.059291157,-0.2229,0.163608843,-2.24931002,-2.0209,-0.22841002
1710,s057f098v1,aryl,aliphatic,f,v,s057f098v1,s057f098v1,-1.224311171,-1.4056,0.181288829,-0.587765571,-1.3134,0.725634429,3.331984464,3.4921,-0.160115536,-0.178194564,-0.4218,0.243605436,-3.790335501,-3.1624,-0.627935501
1712,s057f163i1,aryl,aliphatic,f,i,s057f163i1,s057f163i1,-0.903212644,-0.9189,0.015687356,-0.451046184,-0.7247,0.273653816,1.755324261,1.9989,-0.243575739,-0.106230354,-0.2328,0.126569646,-2.101260431,-1.9603,-0.140960431
1714,s057p063y1,aliphatic,aryl,p,y,s057p063y1,s057p063y1,-1.013415763,-1.2315,0.218084237,-0.232266239,-0.6466,0.414333761,1.804414088,2.0214,-0.216985912,-0.058140322,-0.2552,0.197059678,-2.527423228,-2.3511,-0.176323228
1719,s057y091l1,aryl,aliphatic,y,l,s057y091l1,s057y091l1,-2.02462875,-2.3237,0.29907125,-0.444797288,-1.4926,1.047802712,4.014804487,4.1734,-0.158595513,-0.114049192,-0.4225,0.308450808,-5.48058682,-4.582,-0.89858682
1721,s058f062i1,aryl,aliphatic,f,i,s058f062i1,s058f062i1,-0.019177718,-0.6468,0.627622282,-0.150028222,-0.8967,0.746671778,2.371534783,2.5292,-0.157665217,-0.122936851,-0.2815,0.158563149,-2.117747428,-1.9979,-0.119847428
1725,s058f101i1,aryl,aliphatic,f,i,s058f101i1,s058f101i1,2.939925538,1.3481,1.591825538,-1.604684541,-3.1765,1.571815459,9.564827759,9.8967,-0.331872241,-0.17818421,-0.9228,0.74461579,-4.842033407,-4.4492,-0.392833407
1726,s058f131v1,aryl,aliphatic,f,v,s058f131v1,s058f131v1,-0.338047867,-0.285,-0.053047867,-0.058154441,-0.3572,0.299045559,1.162313983,1.4597,-0.297386017,-0.027879888,-0.1504,0.122520112,-1.414327521,-1.2371,-0.177227521
1729,s058i097w1,aliphatic,aryl,i,w,s058i097w1,s058i097w1,-1.916205221,-1.7445,-0.171705221,-0.141917659,-0.6867,0.544782341,1.439630141,1.6688,-0.229169859,-0.189494458,-0.2128,0.023305542,-3.024423245,-2.5138,-0.510623245
1744,s058y066v1,aryl,aliphatic,y,v,s058y066v1,s058y066v1,-0.582262019,-0.337,-0.245262019,-0.408999606,-0.6317,0.222700394,2.096615174,2.4439,-0.347284826,-0.090974072,-0.2271,0.136125928,-2.178903516,-1.922,-0.256903516
1745,s058y068i1,aryl,aliphatic,y,i,s058y068i1,s058y068i1,0.228675433,-0.3734,0.602075433,0.370793954,-0.5013,0.872093954,1.699426373,1.9135,-0.214073627,-0.11084524,-0.1809,0.07005476,-1.730699655,-1.6048,-0.125899655
1746,s058y077a1,aryl,aliphatic,y,a,s058y077a1,s058y077a1,-0.654348529,-0.7494,0.095051471,-0.719905587,-1.0201,0.300194413,3.266536088,3.2873,-0.020763912,-0.094728153,-0.3216,0.226871847,-3.106250814,-2.695,-0.411250814
1750,s059f127i1,aryl,aliphatic,f,i,s059f127i1,s059f127i1,1.263494468,-0.61,1.873494468,-0.657672585,-1.9807,1.323027415,5.551822377,5.1139,0.437922377,-0.20104918,-0.6231,0.42205082,-3.429606145,-3.12,-0.309606145
1764,s059v136w1,aliphatic,aryl,v,w,s059v136w1,s059v136w1,-1.306547745,-1.2105,-0.096047745,-0.655974758,-0.7774,0.121425242,1.895174496,1.995,-0.099825504,-0.108636879,-0.2715,0.162863121,-2.437110604,-2.1565,-0.280610604
1767,s060l068f1,aliphatic,aryl,l,f,s060l068f1,s060l068f1,-0.53923196,-0.3102,-0.22903196,-0.484245766,-0.698,0.213754234,1.726345056,2.1755,-0.449154944,-0.099937972,-0.2314,0.131462028,-1.681393215,-1.5564,-0.124993215
1768,s060l095f1,aliphatic,aryl,l,f,s060l095f1,s060l095f1,-0.881107514,-0.6845,-0.196607514,-0.029780083,-0.2911,0.261319917,0.816505761,0.9457,-0.129194239,-0.017902638,-0.0681,0.050197362,-1.649930491,-1.271,-0.378930491
1769,s060l095f2,aliphatic,aryl,l,f,s060l095f2,s060l095f2,-0.560094138,-0.6069,0.046805862,-0.292724797,-0.814,0.521275203,2.006326709,2.4198,-0.413473291,-0.059778725,-0.262,0.202221275,-2.213917388,-1.9507,-0.263217388
1772,s060l152f1,aliphatic,aryl,l,f,s060l152f1,s060l152f1,-0.894509596,-0.7404,-0.154109596,-0.202549596,-0.5354,0.332850404,1.560204203,1.8768,-0.316595797,-0.033242503,-0.1882,0.154957497,-2.218921638,-1.8937,-0.325221638
1776,s060v063y1,aliphatic,aryl,v,y,s060v063y1,s060v063y1,-0.143476746,-0.5797,0.436223254,-0.006889323,-1.1586,1.151710677,3.200315637,3.6422,-0.441884363,-0.066129401,-0.3429,0.276770599,-3.270773721,-2.7204,-0.550373721
1778,s060y064l1,aryl,aliphatic,y,l,s060y064l1,s060y064l1,-0.629045595,-0.8783,0.249254405,-0.412132086,-1.0188,0.606667914,2.505784392,2.7586,-0.252815608,-0.079535123,-0.308,0.228464877,-2.643162842,-2.3099,-0.333262842
1779,s060y128p2,aryl,aliphatic,y,p,s060y128p2,s060y128p2,-2.059900839,-1.4586,-0.601300839,-0.593463961,-0.5022,-0.091263961,1.311757689,1.4646,-0.152842311,-0.123338953,-0.1616,0.038261047,-2.654855551,-2.2594,-0.395455551
1786,s061f068v1,aryl,aliphatic,f,v,s061f068v1,s061f068v1,-0.369044108,-0.3038,-0.065244108,-0.093020412,-0.4316,0.338579588,1.567719143,1.9372,-0.369480857,-0.032263415,-0.194,0.161736585,-1.811479362,-1.6154,-0.196079362
1787,s061f086v1,aryl,aliphatic,f,v,s061f086v1,s061f086v1,-0.602166821,-0.7134,0.111233179,-0.063730657,-0.7036,0.639869343,1.73950963,2.1495,-0.40999037,-0.084564912,-0.2144,0.129835088,-2.193380882,-1.9449,-0.248480882
1788,s061f086v2,aryl,aliphatic,f,v,s061f086v2,s061f086v2,0.01148689,-0.3461,0.35758689,-0.018354187,-0.7521,0.733745813,2.074032202,2.4852,-0.411167798,-0.095684714,-0.2784,0.182715286,-1.948506411,-1.8007,-0.147806411
1789,s061f099a1,aryl,aliphatic,f,a,s061f099a1,s061f099a1,-1.424000245,-1.9909,0.566899755,-0.600030811,-1.9544,1.354369189,4.843149542,5.0048,-0.161650458,-0.241565349,-0.5379,0.296334651,-5.425553689,-4.5034,-0.922153689
1790,s061f117v1,aryl,aliphatic,f,v,s061f117v1,s061f117v1,0.079307529,-0.4333,0.512607529,0.037205479,-0.7611,0.798305479,1.933812181,2.269,-0.335187819,-0.066799948,-0.2232,0.156400052,-1.824910121,-1.718,-0.106910121
1791,s061i064f1,aliphatic,aryl,i,f,s061i064f1,s061i064f1,0.062098467,-0.0484,0.110498467,-0.699500291,-1.7462,1.046699709,5.211867287,5.964,-0.752132713,-0.086881203,-0.5705,0.483618797,-4.363387389,-3.6957,-0.667687389
1795,s061i092w1,aliphatic,aryl,i,w,s061i092w1,s061i092w1,0.298745157,0.1878,0.110945157,0.133535012,-0.6902,0.823735012,3.395587864,3.9633,-0.567712136,-0.549973065,-0.689,0.139026935,-2.680404653,-2.3964,-0.284004653
1801,s061p088f1,aliphatic,aryl,p,f,s061p088f1,s061p088f1,-0.231117286,-1.1412,0.910082714,-0.576535705,-1.3676,0.791064295,3.734864626,3.6662,0.068664626,-0.17548596,-0.4954,0.31991404,-3.213960185,-2.9445,-0.269460185
1807,s061v064y1,aliphatic,aryl,v,y,s061v064y1,s061v064y1,-0.65535711,-0.9664,0.31104289,0.109990522,-0.8897,0.999690522,2.313674326,2.6714,-0.357725674,-0.037798843,-0.2349,0.197101157,-3.041223114,-2.5132,-0.528023114
1810,s061y066l1,aryl,aliphatic,y,l,s061y066l1,s061y066l1,-2.730333887,-1.9509,-0.779433887,-1.19008569,-1.0063,-0.18378569,2.594269862,2.7347,-0.140430138,-0.246821289,-0.3197,0.072878711,-3.887696769,-3.3595,-0.528196769
1814,s062f128p1,aryl,aliphatic,f,p,s062f128p1,s062f128p1,1.23736725,0.2834,0.95396725,-0.213442745,-1.1934,0.979957255,3.932027072,4.3447,-0.412672928,-0.090765302,-0.4407,0.349934698,-2.390451838,-2.4271,0.036648162
1820,s062i069y1,aliphatic,aryl,i,y,s062i069y1,s062i069y1,-1.930154421,-1.9121,-0.018054421,-0.075166719,-0.8982,0.823033281,2.089028259,2.4045,-0.315471741,-0.152279755,-0.2929,0.140620245,-3.791736206,-3.1254,-0.666336206
1821,s062i105y1,aliphatic,aryl,i,y,s062i105y1,s062i105y1,-0.162503361,-0.1931,0.030596639,-0.13715004,-0.584,0.44684996,1.590889518,1.9914,-0.400510482,-0.036021387,-0.2205,0.184478613,-1.580221516,-1.38,-0.200221516
1822,s062i107f1,aliphatic,aryl,i,f,s062i107f1,s062i107f1,-0.664766723,-0.672,0.007233277,-0.041177617,-0.2501,0.208922383,0.93629137,1.0274,-0.09110863,-0.036671728,-0.1113,0.074628272,-1.523208748,-1.338,-0.185208748
1835,s062w073a1,aryl,aliphatic,w,a,s062w073a1,s062w073a1,0.122982658,-1.6221,1.745082658,-0.320722341,-2.1937,1.872977659,5.977670546,5.4125,0.565170546,-0.789788192,-0.6928,-0.096988192,-4.744177292,-4.1481,-0.596077292
1837,s062w166p1,aryl,aliphatic,w,p,s062w166p1,s062w166p1,0.557131397,-0.9647,1.521831397,-0.960723459,-1.8363,0.875576541,4.883728272,4.5958,0.287928272,-0.146876039,-0.5588,0.411923961,-3.218997316,-3.1654,-0.053597316
1840,s062y084i1,aryl,aliphatic,y,i,s062y084i1,s062y084i1,-0.561559539,-0.7137,0.152140461,0.158606461,-0.5784,0.737006461,1.86863294,2.3122,-0.44356706,-0.178031037,-0.2515,0.073468963,-2.410767966,-2.1961,-0.214667966
1841,s062y093i1,aryl,aliphatic,y,i,s062y093i1,s062y093i1,0.437218657,0.0366,0.400618657,0.003615153,-0.8889,0.892515153,2.984571473,3.3584,-0.373828527,-0.063965217,-0.3028,0.238834783,-2.487002753,-2.1301,-0.356902753
1860,s063w098l1,aryl,aliphatic,w,l,s063w098l1,s063w098l1,-0.503880053,-1.0253,0.521419947,-0.574934513,-1.15,0.575065487,2.897832148,3.0047,-0.106867852,-0.13033677,-0.3715,0.24116323,-2.69644098,-2.5085,-0.18794098
1863,s064f097p1,aryl,aliphatic,f,p,s064f097p1,s064f097p1,-1.102397459,-1.0169,-0.085497459,-0.321328506,-0.4424,0.121071494,1.452991498,1.5427,-0.089708502,-0.115410741,-0.1695,0.054089259,-2.118649711,-1.9477,-0.170949711
1867,s064i084y1,aliphatic,aryl,i,y,s064i084y1,s064i084y1,-1.166516351,-1.7778,0.611283649,0.507631185,-0.8361,1.343731185,1.862019781,2.1437,-0.281680219,-0.156362019,-0.2616,0.105237981,-3.37980536,-2.8239,-0.55590536
1868,s064i084y2,aliphatic,aryl,i,y,s064i084y2,s064i084y2,-1.870278622,-2.9187,1.048421378,0.568934609,-1.3303,1.899234609,2.914061055,3.3268,-0.412738945,-0.129919294,-0.4,0.270080706,-5.223354992,-4.5151,-0.708254992
1869,s064i090y1,aliphatic,aryl,i,y,s064i090y1,s064i090y1,-1.079045235,-0.9286,-0.150445235,-0.508984954,-0.6664,0.157415046,1.64932671,1.7843,-0.13497329,-0.063449663,-0.2037,0.140250337,-2.155937392,-1.8428,-0.313137392
1876,s064y082v1,aryl,aliphatic,y,v,s064y082v1,s064y082v1,-1.251075239,-0.8618,-0.389275239,-0.154862545,-0.4384,0.283537455,1.112318862,1.3872,-0.274881138,-0.068727063,-0.1656,0.096872937,-2.13980443,-1.6449,-0.49490443
1877,s064y083l1,aryl,aliphatic,y,l,s064y083l1,s064y083l1,0.454214997,-0.2866,0.740814997,-1.283190312,-1.9182,0.635009688,5.328500712,5.7524,-0.423899288,-0.993577037,-1.6262,0.632622963,-2.597518366,-2.4946,-0.102918366
1879,s065a070f1,aliphatic,aryl,a,f,s065a070f1,s065a070f1,-0.562944432,-0.4247,-0.138244432,-0.355654011,-0.5746,0.218945989,1.301784894,1.6281,-0.326315106,-0.037256369,-0.1545,0.117243631,-1.471818883,-1.3238,-0.148018883
1881,s065f095l1,aryl,aliphatic,f,l,s065f095l1,s065f095l1,-0.086453938,-0.374,0.287546062,-0.117548446,-0.5049,0.387351554,1.834705835,1.9714,-0.136694165,-0.033203723,-0.1946,0.161396277,-1.770407479,-1.6458,-0.124607479
1887,s065p111w1,aliphatic,aryl,p,w,s065p111w1,s065p111w1,-2.208384595,-2.7458,0.537415405,-0.798399249,-2.0644,1.266000751,5.498467495,5.4398,0.058667495,-0.685411222,-0.6544,-0.031011222,-6.223041557,-5.4668,-0.756241557
1895,s065y090p1,aryl,aliphatic,y,p,s065y090p1,s065y090p1,-1.849330036,-1.4992,-0.350130036,-0.555800532,-1.0855,0.529699468,2.492585997,2.9357,-0.443114003,-0.208058481,-0.3259,0.117841519,-3.57805702,-3.0234,-0.55465702
1897,s066a136w1,aliphatic,aryl,a,w,s066a136w1,s066a136w1,-0.851854342,-1.023,0.171145658,-0.364584716,-0.9455,0.580915284,2.861872508,3.0125,-0.150627492,-0.24391791,-0.3375,0.09358209,-3.105224161,-2.7525,-0.352724161
1905,s066p095w1,aliphatic,aryl,p,w,s066p095w1,s066p095w1,-2.471601644,-3.1988,0.727198356,-0.845198261,-2.5177,1.672501739,6.443623996,6.5168,-0.073176004,-0.625733086,-0.7864,0.160666914,-7.444294356,-6.4115,-1.032794356
1910,s066w110p1,aryl,aliphatic,w,p,s066w110p1,s066w110p1,-0.851984988,-1.6222,0.770215012,0.022456154,-1.112,1.134456154,3.212340419,3.3592,-0.146859581,-0.170627918,-0.3994,0.228772082,-3.916153581,-3.47,-0.446153581
1918,s067p095w1,aliphatic,aryl,p,w,s067p095w1,s067p095w1,-3.54291451,-4.644,1.10108549,-1.838121192,-3.8281,1.989978808,6.391059074,6.5254,-0.134340926,-0.911731271,-0.8891,-0.022631271,-7.184121184,-6.4522,-0.731921184
1927,s068f076l1,aryl,aliphatic,f,l,s068f076l1,s068f076l1,-1.805091537,-1.7343,-0.070791537,-0.479353211,-1.1051,0.625746789,2.87859783,3.1325,-0.25390217,-0.20500174,-0.3576,0.15259826,-3.999334353,-3.4041,-0.595234353
1928,s068f076l2,aryl,aliphatic,f,l,s068f076l2,s068f076l2,-0.006888821,-0.9054,0.898511179,-0.025680751,-1.0793,1.053619249,3.042469769,3.0535,-0.011030231,-0.074459527,-0.3168,0.242340473,-2.949218311,-2.5627,-0.386518311
1929,s068f077i1,aryl,aliphatic,f,i,s068f077i1,s068f077i1,-0.626332097,-1.1765,0.550167903,-0.268853442,-0.9867,0.717846558,2.655710897,2.7317,-0.075989103,-0.0587842,-0.2718,0.2130158,-2.954405352,-2.6497,-0.304705352
1930,s068f077v1,aryl,aliphatic,f,v,s068f077v1,s068f077v1,-0.816458636,-0.4677,-0.348758636,-0.139899996,-0.3437,0.203800004,1.007618542,1.249,-0.241381458,-0.012830869,-0.0956,0.082769131,-1.671346313,-1.2774,-0.393946313
1931,s068f080l1,aryl,aliphatic,f,l,s068f080l1,s068f080l1,-0.712629035,-0.4836,-0.229029035,-0.507757815,-0.7664,0.258642185,1.851266815,2.2775,-0.426233185,-0.052989238,-0.238,0.185010762,-2.00314886,-1.7567,-0.24644886
1932,s068f080v1,aryl,aliphatic,f,v,s068f080v1,s068f080v1,-0.573613689,-0.5703,-0.003313689,-0.155058011,-0.6409,0.485841989,1.5568024,1.9044,-0.3475976,-0.067140743,-0.1757,0.108559257,-1.908217335,-1.6582,-0.250017335
1933,s068f083l1,aryl,aliphatic,f,l,s068f083l1,s068f083l1,-0.299045291,-0.3863,0.087254709,-0.123339016,-0.7566,0.633260984,1.915320823,2.2627,-0.347379177,-0.02613481,-0.2216,0.19546519,-2.064892288,-1.6707,-0.394192288
1934,s068f110l1,aryl,aliphatic,f,l,s068f110l1,s068f110l1,-0.72991302,-0.5822,-0.14771302,-0.185588584,-0.2803,0.094711416,0.863472567,0.978,-0.114527433,-0.052574774,-0.0933,0.040725226,-1.355222229,-1.1866,-0.168622229
1939,s068i084y1,aliphatic,aryl,i,y,s068i084y1,s068i084y1,-2.956310379,-1.4237,-1.532610379,-2.0142718,-1.0291,-0.9851718,2.302919102,2.4656,-0.162680898,-0.205789002,-0.3305,0.124710998,-3.039168679,-2.5297,-0.509468679
1942,s068l146f1,aliphatic,aryl,l,f,s068l146f1,s068l146f1,-0.597920466,-0.8197,0.221779534,0.068142421,-0.5799,0.648042421,1.751119823,1.9111,-0.159980177,-0.050471394,-0.1887,0.138228606,-2.366711316,-1.9622,-0.404511316
1945,s068y073i1,aryl,aliphatic,y,i,s068y073i1,s068y073i1,-0.776283827,-0.5553,-0.220983827,-0.119671278,-0.5212,0.401528722,1.574110482,1.8851,-0.310989518,-0.016740069,-0.1512,0.134459931,-2.213983025,-1.7679,-0.446083025
1946,s068y078a1,aryl,aliphatic,y,a,s068y078a1,s068y078a1,-1.875445582,-1.9459,0.070454418,-0.626839494,-1.4481,0.821260506,3.451923684,3.6255,-0.173576316,-0.182762638,-0.4077,0.224937362,-4.517767198,-3.7156,-0.802167198
1961,s069v073w1,aliphatic,aryl,v,w,s069v073w1,s069v073w1,-1.321556415,-2.2896,0.968043585,-0.105490155,-1.5457,1.440209845,3.766503553,4.0734,-0.306896447,-0.173214912,-0.4721,0.298885088,-4.809354902,-4.3452,-0.464154902
1974,s070w084v1,aryl,aliphatic,w,v,s070w084v1,s070w084v1,-0.922517682,-0.6701,-0.252417682,-0.279905913,-0.4226,0.142694087,0.93341196,1.1723,-0.23888804,-0.016154172,-0.1107,0.094545828,-1.559869557,-1.309,-0.250869557
1975,s070w138l1,aryl,aliphatic,w,l,s070w138l1,s070w138l1,-3.441846787,-2.3909,-1.050946787,-0.849832223,-0.7047,-0.145132223,1.676847794,1.8165,-0.139652206,-0.417469601,-0.2829,-0.134569601,-3.851392757,-3.2198,-0.631592757
1976,s070w174p1,aryl,aliphatic,w,p,s070w174p1,s070w174p1,-1.66872261,-2.0941,0.42537739,-0.135921332,-0.8308,0.694878668,1.929590361,2.0009,-0.071309639,-0.230661094,-0.2931,0.062438906,-3.231730608,-2.9711,-0.260630608
1978,s071f080i1,aryl,aliphatic,f,i,s071f080i1,s071f080i1,-0.650509358,-0.6586,0.008090642,-1.180795364,-1.1102,-0.070595364,3.259747605,3.0758,0.183947605,-0.208889103,-0.3313,0.122410897,-2.520572434,-2.2928,-0.227772434
1980,s071f086i1,aryl,aliphatic,f,i,s071f086i1,s071f086i1,-0.560002272,-0.859,0.298997728,-0.126191568,-1.1596,1.033408432,3.228948148,3.6949,-0.465951852,-0.096478313,-0.3366,0.240121687,-3.566280539,-3.0578,-0.508480539
1981,s071f108i1,aryl,aliphatic,f,i,s071f108i1,s071f108i1,-0.876457048,-0.6722,-0.204257048,-0.354916636,-0.5426,0.187683364,1.173607289,1.4042,-0.230592711,-0.032882632,-0.1289,0.096017368,-1.66226507,-1.405,-0.25726507
1989,s071w076l1,aryl,aliphatic,w,l,s071w076l1,s071w076l1,-0.973822396,-0.9272,-0.046622396,-0.428121413,-0.723,0.294878587,2.168805786,2.5501,-0.381294214,-0.058998178,-0.2919,0.232901822,-2.655508653,-2.4624,-0.193108653
1994,s071w165a1,aryl,aliphatic,w,a,s071w165a1,s071w165a1,0.045064603,0.1041,-0.059035397,-0.228142246,-0.6581,0.429957754,1.936910337,2.4552,-0.518289663,-0.032851006,-0.266,0.233148994,-1.63085242,-1.427,-0.20385242
1998,s072i077f1,aliphatic,aryl,i,f,s072i077f1,s072i077f1,-0.844673671,-1.0219,0.177226329,-0.25651811,-0.9392,0.68268189,2.919994695,3.0793,-0.159305305,-0.106789142,-0.3324,0.225610858,-3.401361115,-2.8296,-0.571761115
